0,1,2
-0.13858557,-0.13824606,-0.84613967
-0.13487077,-0.13778639,-0.8457742
-0.1368227,0.010301113,-0.84635675
-0.13130379,-0.13942647,-0.845497
-0.12784433,-0.14096045,-0.8451928
-0.13263202,0.008432865,-0.8460314
-0.13222909,-0.13911963,-0.8458642
-0.13582134,-0.12935328,0.81152344
-0.14237285,0.022120714,1.2888095
-0.12882185,-0.12920165,1.2052937
-0.13344908,-0.12757063,1.2049437
-0.14768004,-0.12020755,1.2025242
-0.17692876,0.02977848,1.1147738
-0.15837836,-0.2638409,1.2060068
-0.15757203,-0.26215696,1.2051105
-0.15224934,-0.2627716,1.1150217
-0.15439582,-0.26201344,1.2050581
-0.16363335,-0.26054764,1.2042665
-0.16218615,-0.26064086,1.1140964
-0.16092324,-0.2604375,1.2046618
-0.1557231,-0.26654863,1.2068858
-0.1560452,-0.26722145,1.1163516
-0.15644169,-0.26736498,1.2065732
-0.15125442,-0.2681327,1.116385
-0.15263796,-0.2680838,1.2069409
-0.166296,-0.26811266,1.1181104
-0.16605687,-0.2688198,1.1182492
0.118227005,-0.26693106,1.2020674
0.12683725,-0.2703936,1.2048213
0.12476659,-0.26277924,1.113812
0.11670923,-0.26085997,1.202714
0.39421988,-0.25448632,1.200876
0.12358379,-0.2565019,1.2018335
0.12526941,-0.25640607,1.2018769
0.12314892,-0.2722957,1.2030907
0.3891945,-0.2718222,1.2004008
0.120232105,-0.26919746,1.2026341
0.120238066,-0.26705837,1.2025583
0.118453264,-0.26672816,1.2023292
2.0905223,-0.23844671,1.1910539
4.4300447,-0.22145653,1.1955838
4.497852,-0.22266793,1.1960208
4.6061883,-0.22428846,1.1054981
4.6339135,-0.22498107,1.1961796
4.6484876,-0.22499561,1.1052649
4.6569095,-0.22242045,1.1951511
4.7389326,-0.21771836,1.1030192
4.7843914,-0.21847773,1.1938422
4.8770804,-0.22022653,1.1034062
4.8982244,-0.22064257,1.1031296
4.8376675,-0.21937323,1.1937187
4.8316684,-0.21950126,1.10342
4.78008,-0.21845198,1.1937232
4.763892,-0.21815586,1.1029372
4.6874065,-0.21681023,1.1939223
0.88135004,-0.25014973,1.1847837
0.37113118,-0.25682974,1.1084259
0.8757968,-0.24868321,1.1949725
0.10644913,-0.25814533,1.1994493
0.10649705,-0.2578647,1.1994822
0.10632777,-0.25823998,1.1994219
0.36848927,-0.25708604,1.1991999
0.11209011,-0.2648561,1.2011139
0.11438966,-0.266191,1.2012646
0.114798546,-0.26591587,1.2013495
0.11433816,-0.26562715,1.2013378
0.37525058,-0.26289725,1.200423
0.1125195,-0.26558232,1.201077
0.11716652,-0.26741648,1.2020237
0.12677789,-0.27192354,1.2037954
0.38125253,-0.26605868,1.2014966
0.12365103,-0.26810765,1.1123285
0.120915174,-0.26775265,1.2024899
0.12061834,-0.2686193,1.2023361
0.121184826,-0.26841307,1.2024376
0.3845513,-0.2690022,1.1856372
-0.13993073,-0.27529263,1.0997488
0.11963725,-0.27228737,1.179384
-0.13764429,-0.27442908,1.1010306
-0.14546251,-0.27124143,1.1971047
0.37885213,-0.26244926,1.2009528
0.110217094,-0.25978875,1.1998308
0.11010647,-0.26049018,1.1997485
0.37507463,-0.26019597,1.1008835
0.11056733,-0.26233792,1.1907604
0.109235525,-0.26145244,1.1968889
0.11107898,-0.26105642,1.1092801
0.37237525,-0.2584114,1.1995909
-0.14769697,-0.2665701,1.2017665
0.10642505,-0.26017904,1.1998849
3.6937876,-0.21989918,1.1875212
4.7344766,-0.21798778,1.1035676
4.765296,-0.218148,1.193896
4.7729473,-0.21860933,1.1035666
4.694861,-0.21711326,1.1939471
4.5806837,-0.21498895,1.1931968
4.6286435,-0.21588755,1.1931195
4.630182,-0.21623564,1.1035168
4.5940757,-0.21533322,1.1931336
4.561428,-0.21467018,1.1932652
4.522973,-0.2140739,1.193196
4.484463,-0.21346831,1.193161
4.3264265,-0.22097206,-0.16057086
4.720892,-0.23810005,-0.85199726
1.9859238,-0.25751567,-0.86047363
-0.19730568,-0.2884333,-0.84623206
-0.19326282,-0.28671026,-0.8466201
-0.19179678,-0.28589416,-0.8467065
-0.18861675,-0.28618383,-0.84710586
-0.035878897,-0.28190088,-0.8478675
-0.18896174,-0.28382397,-0.84742033
-0.19407845,-0.28450656,-0.84704185
-0.18322706,-0.28096342,-0.84819365
-0.18347883,-0.28106403,-0.8482158
-0.18807197,-0.28242612,-0.8480679
-0.17344642,-0.27705073,-0.84914505
-0.16390586,-0.2737093,-0.84983134
-0.16618633,-0.27444458,-0.84937453
-0.16444564,-0.27565455,-0.8494061
-0.16640806,-0.27256036,-0.85000944
-0.16779566,-0.2718966,-0.8501229
-0.16888523,-0.27175355,-0.8502686
-0.16835332,-0.27203846,-0.85024536
-0.16533947,-0.27313352,-0.84996283
-0.16472554,-0.2732911,-0.8498889
-0.16508651,-0.27313185,-0.8499265
-0.16467404,-0.27342486,-0.84989464
-0.16508818,-0.274621,-0.8497431
-0.16777468,-0.27561998,-0.84951377
-0.16621876,-0.27554798,-0.8494196
-0.1667645,-0.2757368,-0.849419
-0.16546345,-0.275182,-0.84954405
-0.16488433,-0.2747152,-0.8496853
-0.16417336,-0.27420688,-0.8498367
-0.16398358,-0.27366447,-0.8498472
-0.16311216,-0.27387643,-0.84976685
-0.16417503,-0.27478385,-0.84959614
-0.16718245,-0.2758975,-0.84938335
-0.18169141,-0.28280997,-0.8473691
-0.18505907,-0.28260183,-0.8478106
-0.18692946,-0.2833569,-0.8476398
-0.19018579,-0.28504205,-0.8472698
-0.19212413,-0.28536916,-0.8472693
-0.19135857,-0.28513288,-0.84732556
-0.19568706,-0.28872347,-0.84638524
-0.20157337,-0.28900623,-0.846434
-0.19988513,-0.2888,-0.8463601
-0.20013857,-0.2888565,-0.84639144
-0.19998932,-0.28869462,-0.84642494
-0.19765902,-0.288033,-0.846948
-0.18722892,-0.2821734,-0.8478744
-0.18992949,-0.28277278,-0.84785414
-0.19004846,-0.2819245,-0.84750485
-0.15749025,-0.2881167,-0.84969914
-0.15918064,-0.28123808,-0.84987557
-0.16686177,-0.27587247,-0.84939456
-0.17256904,-0.28042006,-0.8489784
-0.15760708,0.014511347,-0.848809
-0.15551186,-0.13533974,-0.84800255
-0.15688992,-0.1362524,-0.8477634
-0.15356302,0.012976408,-0.8484235
-0.15623379,-0.13588667,-0.8478435
-0.15381598,0.012922049,-0.8484944
-0.15685058,-0.13583207,-0.8479781
-0.15408921,-0.13520145,-0.8479607
-0.15563464,0.013942957,-0.8486079
-0.15540576,-0.1354816,-0.8479334
-0.1571145,0.014467478,-0.8487185
-0.1562028,-0.13396382,-0.8483546
-0.1560049,-0.13416553,-0.8483454
-0.15724492,0.014474869,-0.84876657
-0.15454817,-0.1349256,-0.8480973
-0.15345311,-0.13861299,-0.84791064
-0.15061164,0.008254051,-0.8473314
-0.1640184,-0.1409564,-0.846871
-0.16399264,-0.14065981,-0.8470204
-0.154701,0.009498596,-0.8477757
-0.15898061,-0.13901901,-0.8472686
-0.15993237,-0.13927627,-0.8472518
-0.16516447,-0.1407938,-0.84702504
-0.15174413,0.007330656,-0.8476409
-0.16890931,-0.14156628,-0.8470527
-0.19836807,-0.28660703,-0.8470824
-0.19035625,-0.28406596,-0.8476839
-0.17349243,-0.2789209,-0.8489212
-0.17026424,-0.27974296,-0.8488835
-0.18526626,-0.28120136,-0.84809387
-0.18174386,-0.28049564,-0.84810114
-0.1809516,-0.28022432,-0.8481209
-0.18262053,-0.2809484,-0.8480023
-0.18895984,-0.28333783,-0.847543
-0.19006777,-0.28326654,-0.8476739
-0.19336653,-0.2842245,-0.84757614
-0.19646883,-0.28585386,-0.84717536
-0.16948986,-0.33151722,-0.84862065
-0.1614356,-0.3071444,-0.8492874
-0.16159225,-0.30761695,-0.8492751
-0.15660143,-0.29187584,-0.8496375
-0.15949535,-0.2837181,-0.84997046
-0.15899873,-0.28570628,-0.8499193
-0.15881157,-0.28164315,-0.84985805
-0.15824246,-0.28392673,-0.84979916
-0.15838647,-0.28331947,-0.84981453
-0.15945458,-0.28256273,-0.84995794
-0.15832615,-0.28951097,-0.8498622
-0.16649365,-0.27583122,-0.849457
-0.1653843,-0.27547336,-0.8494985
-0.17999291,-0.28277254,-0.84749734
-0.18551874,-0.2836306,-0.8474808
-0.18324447,-0.28184223,-0.84799147
-0.18266559,-0.2813611,-0.8481369
-0.17998242,-0.28063083,-0.8481811
-0.18043518,-0.28079462,-0.8481879
-0.18202543,-0.2813151,-0.8481102
-0.1810484,-0.28069305,-0.8482443
-0.18386722,-0.28102946,-0.84836364
-0.18213177,-0.2804711,-0.84845054
-0.1818595,-0.280977,-0.8482231
-0.18457484,-0.2818706,-0.84810257
-0.17006254,-0.27714872,-0.849113
-0.15824008,-0.29842234,-0.84950733
-0.15760589,-0.29202628,-0.849795
-0.1598928,-0.28033495,-0.85001206
-0.15780544,-0.2863741,-0.84977424
-0.1681838,-0.27658033,-0.84924877
-0.16718721,-0.27627158,-0.8493223
-0.16073751,-0.2764368,-0.8497511
-0.18401241,-0.28112292,-0.8480873
-0.18439221,-0.28152823,-0.8479152
-0.1827724,-0.2811656,-0.84796333
-0.18653154,-0.28254747,-0.84769
-0.18657827,-0.28256655,-0.8476856
-0.18534708,-0.28204274,-0.8478478
-0.18518591,-0.28140378,-0.8481058
-0.18637753,-0.2814722,-0.8481207
-0.17441392,-0.2785015,-0.8488233
-0.1561203,-0.29289484,-0.8496052
-0.15948439,-0.30237675,-0.84940255
-0.16515636,-0.31551743,-0.8491895
-0.1684351,-0.32283735,-0.849084
-0.16596413,-0.31898928,-0.849059
-0.17396235,-0.28226066,-0.84857213
-0.1922965,-0.2866075,-0.8469069
-0.18898082,-0.2850728,-0.84724855
-0.19112921,-0.28518105,-0.8473768
-0.19035912,-0.28480172,-0.84750557
-0.18975282,-0.2847352,-0.8474375
-0.19132662,-0.28525615,-0.8473605
-0.19081903,-0.28493667,-0.84742904
-0.2034719,-0.28756547,-0.84614
-0.20436454,-0.28744936,-0.84632754
-0.2018342,-0.28630137,-0.84653986
-0.20015836,-0.28603983,-0.84648025
-0.18817115,-0.28350377,-0.84774935
-0.16024232,-0.30492425,-0.8493347
-0.15828466,-0.2992835,-0.84947944
-0.16477084,-0.31477904,-0.8492055
-0.16748142,-0.32154632,-0.8490732
-0.15940332,-0.30258036,-0.84939456
-0.16161919,-0.30901194,-0.8492292
-0.1657958,-0.32001472,-0.8489882
-0.15673089,-0.29222274,-0.8497009
-0.1596818,-0.2814324,-0.85001886
-0.15859342,-0.2992463,-0.84952044
-0.1614244,-0.3085518,-0.8492403
-0.16120148,-0.30792737,-0.84925604
-0.15848446,-0.30009103,-0.8494569
-0.15921736,-0.30113506,-0.84947157
-0.1803577,-0.28405118,-0.84823
-0.19015694,-0.28393745,-0.84750915
-0.18477964,-0.28230953,-0.8477204
-0.18488121,-0.28220415,-0.84778357
-0.18455625,-0.2821064,-0.84780717
-0.19017673,-0.2838199,-0.8475759
-0.19177866,-0.28404617,-0.8475989
-0.19122553,-0.2841866,-0.8475355
-0.18410969,-0.28554606,-0.8474009
-0.18745208,-0.28471637,-0.8472979
-0.19136715,-0.28601742,-0.84712744
-0.19372582,-0.28650117,-0.84713554
-0.18909621,-0.2843895,-0.8476064
-0.18641186,-0.28334403,-0.84775627
-0.18469214,-0.28278875,-0.8478428
-0.18934917,-0.2846241,-0.8475137
-0.19025826,-0.28477192,-0.8475175
-0.19002056,-0.28425264,-0.84771025
-0.20305347,-0.28685832,-0.8464644
-0.19905019,-0.28553343,-0.846642
-0.17318368,-0.27889204,-0.8488581
-0.15775037,-0.28381872,-0.8497882
-0.16718268,-0.27640986,-0.84934723
-0.16718197,-0.27600193,-0.8495548
-0.16614985,-0.27581906,-0.8495612
-0.15847254,-0.280792,-0.84986496
-0.15635848,-0.29054236,-0.8496562
-0.15797281,-0.29921627,-0.84947467
-0.15604186,-0.29297638,-0.84963465
-0.15753603,-0.29049253,-0.8498224
-0.15921545,-0.28126,-0.84997654
-0.16650248,-0.27637243,-0.8493216
-0.16477728,-0.27568436,-0.84947824
-0.16362572,-0.27532697,-0.8495629
-0.15879703,-0.2804613,-0.84991336
-0.16353059,-0.31108308,-0.8493341
-0.16928339,-0.32665014,-0.84897566
-0.16303372,-0.3129704,-0.84916186
-0.16104436,-0.30833364,-0.849239
-0.15650296,-0.28964353,-0.8496772
-0.16299677,-0.27766418,-0.849537
-0.18639088,-0.28241777,-0.84785914
-0.18003201,-0.28386736,-0.8480544
-0.19511485,-0.28914928,-0.8460579
-0.19472432,-0.28861904,-0.8462577
-0.1971426,-0.28920674,-0.8462031
-0.19512606,-0.28767228,-0.84666455
-0.20015407,-0.28928375,-0.84642184
-0.19378209,-0.287179,-0.84673274
-0.1941657,-0.2859087,-0.84688616
-0.18301964,-0.28209424,-0.8480046
-0.1507988,-0.28185916,-0.84772336
-0.13702178,-0.28288674,-0.8465396
-0.1296053,-0.2845404,-0.8455231
-0.13181925,-0.28406286,-0.8462094
-0.14046288,-0.27672362,-0.8478358
-0.14124942,-0.27637696,-0.8479179
-0.13482475,-0.13715363,-0.84693444
-0.13554955,-0.13576698,-0.8465762
-0.14209437,0.014747858,-0.847484
-0.13884068,-0.13391066,-0.8467742
-0.14077997,0.01461935,-0.84733236
-0.14026976,-0.13313913,-0.846858
-0.13831449,-0.13421035,-0.84675395
-0.14249349,0.015055895,-0.8475157
-0.13527298,-0.13614988,-0.8466296
-0.14057374,0.014531612,-0.8473134
-0.13639712,-0.13506055,-0.8466104
-0.1385231,-0.13404536,-0.846745
-0.14017153,0.014028549,-0.8473306
-0.14043069,-0.1337924,-0.84702635
-0.14020467,-0.1336925,-0.8469584
-0.14147449,0.014672518,-0.8474343
-0.13620377,-0.13540936,-0.84667206
-0.1330688,-0.13699126,-0.8464471
-0.14043641,0.013236046,-0.8475003
-0.13830209,-0.13532019,-0.84694374
-0.13496232,-0.13939404,-0.8462368
-0.13215065,0.006799221,-0.8460994
-0.13300896,-0.14009166,-0.8457378
-0.13695765,-0.13895297,-0.8461759
-0.13800526,-0.13908672,-0.8463713
-0.12663674,0.0032815933,-0.8454788
-0.12543416,-0.2914896,-0.84492517
-0.12845969,-0.28871107,-0.8451958
-0.12994409,-0.28818917,-0.8453634
-0.13041234,-0.28838062,-0.8454497
-0.13305235,-0.28733444,-0.845685
-0.1344657,-0.28642583,-0.8457558
-0.13494658,-0.28369474,-0.8460816
-0.13648176,-0.28172898,-0.84663045
-0.13949776,-0.27731824,-0.8477968
-0.14077735,-0.27675486,-0.84793043
-0.13980246,-0.27769256,-0.84793115
-0.14105654,-0.27720094,-0.8480408
-0.13846016,-0.27815628,-0.84778094
-0.15480399,-0.27586532,-0.849674
-0.16203165,-0.27462053,-0.8499695
-0.15732145,-0.27394223,-0.84942126
-0.15717149,-0.27464747,-0.8494922
-0.17481041,-0.2680514,-0.15661526
-0.15421581,-0.25930524,1.2848246
-0.15677357,-0.25908875,1.2844725
-0.15055227,-0.2599616,1.2004902
-0.1523292,-0.26069117,1.2001622
-0.15298581,-0.2605524,1.200079
-0.1546669,-0.26046753,1.284647
-0.1449821,-0.25878096,1.2007518
-0.14735866,-0.25700808,1.2007921
-0.14594412,-0.25802517,1.2856181
-0.1459148,-0.2586074,1.2006588
-0.14647102,-0.25995374,1.200511
-0.14263749,-0.27285504,1.2046309
-0.13901258,-0.27550483,1.206202
-0.17540789,-0.273602,1.2100136
-0.16481447,-0.27476668,1.1209278
-0.17281985,-0.2754991,1.2030375
-0.15002489,-0.27751327,1.2059562
-0.14682198,-0.27744985,1.2063353
-0.14385319,-0.27471733,1.2055316
-0.15094328,-0.27387905,1.208215
-0.14648533,-0.27618885,1.2082505
-0.15150714,-0.27607036,1.2067032
-0.20788431,-0.27430296,1.201796
-0.13350558,-0.27514458,1.2055848
-0.13767791,-0.2742002,1.2049623
-0.13918161,-0.2732613,1.2050056
-0.14172053,-0.27252793,1.2048364
-0.14108014,-0.27128744,1.2046516
-0.14637947,-0.26437354,1.286946
-0.151366,-0.26055288,1.2005408
-0.15361881,-0.25904536,1.199656
-0.15594292,-0.25908732,1.1993136
-0.15103316,-0.25992894,1.2852128
-0.15611959,-0.2591598,1.19928
-0.15315318,-0.26046515,1.1995883
-0.15265965,-0.25946498,1.1997538
-0.15239143,-0.25942993,1.1997952
-0.15288353,-0.26012564,1.1996572
-0.15411401,-0.25943184,1.1995435
-0.15128422,-0.26037192,1.1998663
-0.14685535,-0.2620914,1.2005789
-0.14913487,-0.2610879,1.200341
-0.15668845,-0.25948596,1.2841959
-0.15526962,-0.2596798,1.1993492
-0.15561604,-0.258919,1.1993704
-0.14274597,-0.26494932,1.2019167
-0.14334917,-0.26724887,1.2025688
-0.1463387,-0.26617455,1.2872643
-0.14752722,-0.26619387,1.2023396
-0.1430695,-0.26774716,1.2024181
-0.14498425,-0.2670517,1.2024262
-0.14383507,-0.26634336,1.2874322
-0.14475513,-0.26685476,1.2023339
-0.14468718,-0.2677505,1.2023721
-0.14172411,-0.26713157,1.2024877
-0.13902807,-0.26650453,1.2028816
-0.14904213,-0.26544285,1.2866118
-0.14264107,-0.26382685,1.2020605
-0.15303397,-0.25776243,1.1998482
-0.15690112,-0.25709987,1.2843814
-0.14802408,-0.26395726,1.2013822
-0.14856291,-0.26435018,1.2014024
-0.13966775,-0.26484632,1.202538
-0.14183903,-0.2645607,1.2872539
-0.14006615,-0.26466918,1.202496
-0.15032196,-0.26374364,1.2013733
-0.14292145,-0.2642362,1.2871258
-0.1417613,-0.2644694,1.2022381
-0.14276361,-0.26466393,1.2020156
-0.15244937,-0.25984192,1.1997311
-0.15229702,-0.25990772,1.1997466
-0.15192485,-0.26007152,1.199785
-0.15462637,-0.25854993,1.2845688
-0.15213871,-0.2593665,1.1998193
-0.15079951,-0.26026058,1.1999292
-0.15163612,-0.2592826,1.199899
-0.1524663,-0.2584591,1.1998556
-0.15481758,-0.2583108,1.2845612
-0.1526022,-0.25916004,1.1997685
-0.14722419,-0.26015496,1.2004569
-0.14164925,-0.2665944,1.2025423
-0.14464712,-0.2658291,1.2023759
-0.1458776,-0.2655635,1.2871029
-0.14426374,-0.26655412,1.2022347
-0.14647436,-0.26557422,1.20222
-0.14786315,-0.26525998,1.2869358
-0.14734292,-0.26564908,1.2020845
-0.14651537,-0.26579118,1.202169
-0.14691567,-0.265702,1.2869306
-0.14536238,-0.26618195,1.2022026
-0.14452243,-0.26670504,1.2021663
-0.14715171,-0.26582408,1.202074
-0.15522885,-0.25690103,1.2846262
-0.15038991,-0.2575686,1.2000351
-0.15259814,-0.2567699,1.1998968
-0.15305853,-0.25685763,1.284657
-0.15134692,-0.25761652,1.1998935
-0.15281129,-0.2570498,1.2846508
-0.1528027,-0.25762415,1.1996913
-0.14993167,-0.25839996,1.199925
-0.14821196,-0.26173854,1.2005441
-0.1394751,-0.26485348,1.2026579
-0.1502018,-0.26869464,1.287833
-0.14577484,-0.26983452,1.2040374
-0.14495897,-0.26378083,1.2021389
-0.14527369,-0.26273775,1.287049
-0.14278603,-0.2639501,1.2022326
-0.14554143,-0.2630136,1.2869537
-0.14852428,-0.2632835,1.2016335
-0.15458989,-0.2590561,1.2853391
-0.1533289,-0.25768232,1.2000163
-0.15287662,-0.25833654,1.2000196
-0.15529728,-0.2572453,1.2848046
-0.15264058,-0.25798368,1.2000864
-0.14551735,-0.26440692,1.2018461
-0.14573908,-0.26597667,1.2870433
-0.14335322,-0.2673056,1.2024052
-0.14180422,-0.26792216,1.2025433
-0.14311409,-0.2672577,1.2024438
-0.14217901,-0.26784348,1.2024667
-0.14141345,-0.26778746,1.2026117
-0.13835788,-0.12464547,1.2035465
-0.14036202,-0.124726534,1.2883463
-0.14077616,-0.12505507,1.2033796
-0.14316845,0.023776054,1.2026496
-0.13828945,-0.12627172,1.2033978
-0.14472866,0.026236773,1.2017987
-0.1424632,-0.12099099,1.2021623
-0.14292407,-0.12054968,1.2021649
-0.14525294,0.02807498,1.2015829
-0.14272046,-0.12063742,1.2021849
-0.1457429,0.02853036,1.2015824
-0.14228487,-0.120372295,1.2022722
-0.14983773,-0.118686676,1.2011881
-0.15228057,0.029530287,1.200551
-0.1525569,-0.11783171,1.2859342
-0.15225029,-0.1169703,1.201112
-0.15593338,0.03188014,1.2003834
-0.15460563,-0.11714578,1.285728
-0.15302777,-0.11708331,1.2009864
-0.14458776,0.027126074,1.2024283
-0.14280367,-0.122663975,1.2880826
-0.14068651,-0.123318195,1.2032945
-0.14064932,-0.12318063,1.2033124
-0.14289832,0.024832249,1.202668
-0.14328861,-0.12321401,1.2879581
-0.14215016,-0.12277293,1.2031758
-0.14907455,-0.11883569,1.201535
-0.15212655,-0.26055765,1.2859151
-0.14856482,-0.2651353,1.201977
-0.1437738,-0.26510906,1.2027323
-0.14605856,-0.26532054,1.2873569
-0.14545703,-0.26561308,1.2023826
-0.147573,-0.26598573,1.2869875
-0.1453774,-0.26682663,1.202193
-0.14502501,-0.26643634,1.2023091
-0.14508438,-0.26640868,1.2023032
-0.14771533,-0.2656808,1.2870226
-0.14684987,-0.26639318,1.2020466
-0.14734674,-0.26569247,1.2020965
-0.14960718,-0.26554775,1.2865293
-0.15488338,-0.26053047,1.199724
-0.15546203,-0.26042485,1.1996496
-0.14712858,-0.26281714,1.2008636
-0.14643836,-0.26357174,1.2008927
-0.14270186,-0.26460814,1.1107838
-0.15212393,-0.26264477,1.1999238
-0.15234852,-0.2625456,1.1998997
-0.15114927,-0.2638247,1.1999533
-0.1533513,-0.26255465,1.1997516
-0.15527439,-0.261106,1.1996083
-0.1540885,-0.26132584,1.1997595
-0.1537416,-0.26147747,1.1997957
-0.1409328,-0.26229072,1.2007554
-0.13714385,-0.26303053,1.2013311
-0.13536453,-0.263031,1.2017839
-0.13584232,-0.26369286,1.2015803
-0.13394499,-0.2642851,1.1113687
-0.13633633,-0.26388597,1.2014723
-0.13732147,-0.2633505,1.2014475
-0.13921285,-0.26244593,1.2015834
-0.13879704,-0.2679515,1.2028718
-0.13981557,-0.26699495,1.1126676
-0.13961816,-0.26746607,1.2028592
-0.13029003,-0.27462292,1.2058592
-0.13181567,-0.27545023,1.2053707
-0.12851667,-0.27770257,1.1148603
-0.13039255,-0.27723312,1.2050488
-0.13077545,-0.2779987,1.1164784
-0.13327885,-0.27249122,1.2046003
-0.12942123,-0.27203965,1.1134019
-0.12902236,-0.27177858,1.2039037
-0.14856339,-0.2808981,1.2052908
-0.14519048,-0.28453803,1.1176195
-0.12794375,-0.27348995,1.1132157
-0.13067007,-0.2719965,1.2035878
-0.13009453,-0.26661563,1.1120389
-0.13085628,-0.26625943,1.2023573
-0.1270256,-0.26736116,1.1116791
-0.13001919,-0.2672372,1.2016425
-0.12057018,-0.26806498,1.1122117
-0.1282301,-0.2686231,1.2014272
-0.11882877,-0.27186608,1.111872
-0.11983895,-0.24773145,1.0159588
-0.111745834,-0.27209973,1.1127973
-0.12849808,-0.27012944,1.112364
-0.12513304,-0.26909542,1.2033904
-0.1275754,-0.26926422,1.11267
-0.12947512,-0.26890612,1.1124825
-0.12345338,-0.26904702,1.1132808
-0.11977291,-0.27015185,1.1133494
-0.124661684,-0.26958823,1.2033517
-0.11915398,-0.27092052,1.113275
-0.119446516,-0.27083015,1.1132529
-0.119395494,-0.27107692,1.113209
-0.120201826,-0.26990485,1.1133406
-0.12874365,-0.27274323,1.1135955
-0.12216139,-0.27922344,1.116075
-0.13448453,-0.27920985,1.1150723
-0.15582371,-0.28538823,1.1174443
-0.148669,-0.28585887,1.1202431
-0.15592909,-0.28595233,1.1196094
-0.15470648,-0.28590894,1.1196418
-0.15008664,-0.28657103,1.1199906
-0.1506877,-0.28671384,1.1198783
-0.15098286,-0.28678417,1.1198215
-0.15095162,-0.28597975,1.1199954
-0.15189362,-0.28552413,1.1199598
-0.15154386,-0.28467083,1.120192
-0.1344943,-0.27842855,1.1157942
-0.13234568,-0.2700014,1.2050989
-0.13063312,-0.26681185,1.1137853
-0.12992096,-0.26827192,1.1135805
-0.13207126,-0.26692224,1.2039139
-0.12942863,-0.26869154,1.1137648
-0.13157248,-0.26742315,1.1135287
-0.13291049,-0.2671132,1.2037587
-0.13166785,-0.26728082,1.1135445
-0.13343978,-0.26627445,1.2038586
-0.13238788,-0.266608,1.1135843
-0.13173175,-0.26647496,1.1137023
-0.14584255,-0.26486635,1.2028522
-0.15135527,-0.28372812,1.119988
-0.15136766,-0.28346443,1.1200707
-0.15685701,-0.28238726,1.1172044
-0.13295364,-0.26768565,1.2023907
-0.12700987,-0.2685039,1.1112266
-0.1293559,-0.26684904,1.201596
-0.12589502,-0.26676846,1.1115975
-0.12879682,-0.26548672,1.2018504
-0.12957764,-0.26529622,1.2017539
-0.12745261,-0.26546502,1.1114924
-0.147614,-0.26436067,1.2001443
-0.124748945,-0.2719481,1.2040379
-0.128227,-0.27299023,1.1130056
-0.13231635,-0.27310205,1.2031043
-0.13283277,-0.27274823,1.2038155
-0.1318767,-0.2734785,1.1144445
-0.13605356,-0.27202177,1.2049356
-0.12763572,-0.2759471,1.1163499
-0.14939427,-0.2791412,1.2083426
-0.15214443,-0.28013182,1.116739
-0.13626671,-0.2829125,1.2073457
-0.12895942,-0.28300977,1.1177759
-0.14230943,-0.2825935,1.2075307
-0.14769459,-0.28054643,1.1169388
-0.15240169,-0.27907467,1.2071283
-0.14411736,-0.2809322,1.1174109
-0.14823794,-0.2803266,1.116359
-0.15026164,-0.27892184,1.1170118
-0.15344334,-0.2768073,1.2059965
-0.15298295,-0.2740724,1.1155341
-0.15146327,-0.2732153,1.2061656
-0.15071607,-0.27387977,1.1157806
-0.15154195,-0.27375078,1.2047682
-0.15223765,-0.2739687,1.1156986
-0.14915419,-0.274729,1.205857
-0.15040922,-0.27483916,1.1149707
-0.14467621,-0.27501798,1.2052851
-0.1480608,-0.27517867,1.1146767
-0.13154125,-0.27531648,1.2055583
-0.13594961,-0.2701888,1.1134748
-0.13903666,-0.26477242,1.2021506
-0.13981009,-0.26407218,1.2021892
-0.13885999,-0.26430273,1.1115041
-0.14036703,-0.26968193,1.2042203
-0.13824606,-0.12278199,1.2040915
-0.15010667,0.015816927,1.1165237
-0.14801598,-0.13243365,1.2074976
-0.14041448,0.018975973,1.20539
-0.1331737,-0.13073945,1.1163135
-0.13620114,-0.13050842,1.2058885
-0.13566709,0.01879263,1.1158562
-0.1325903,-0.13063884,1.2070954
-0.12956953,-0.13189054,1.1168303
-0.13527703,0.016922712,1.1157074
-0.13719606,-0.13190699,1.1167934
-0.13957477,0.018464327,1.2070031
-0.13744783,0.018909216,1.1168206
-0.13935018,0.020621061,1.115668
-0.14417076,0.024570227,1.1140208
-0.14726043,0.17502451,1.2038577
-0.19284534,3.9731154,1.1066544
-0.18928337,4.034279,1.1086214
-0.18777823,4.065487,1.1086383
-0.18735576,4.0604615,1.1086845
-0.18557262,4.154316,1.0127707
-0.18848109,4.112927,1.1083772
-0.18828034,4.1081486,1.1084404
-0.18760777,4.1053734,1.1084461
-0.18662357,4.157912,1.0126011
-0.19004631,4.126765,1.1077886
-0.18878555,4.059868,1.1085751
-0.18819213,2.411943,1.1076729
-0.14550638,-0.12338066,1.2061727
-0.1441822,-0.12449169,1.1151843
-0.1337583,-0.12733293,1.1163123
-0.14042664,-0.12715244,1.1156645
-0.14000869,-0.2728057,1.2060914
-0.13833523,-0.1253202,1.1154528
-0.13651371,0.019518614,0.22375679
-0.10060644,-0.13611484,-0.8431773
-0.103444815,-0.13780141,-0.84304583
-0.09902263,-0.13830543,-0.8425822
-0.10390234,-0.2828207,-0.8424187
-0.101812124,-0.13554835,-0.8432156
-0.10255861,-0.12462783,-0.8453915
-0.10413933,-0.1302414,-0.8455553
