0,1,2
0.46105823,0.007837764,0.85628426
0.46244514,0.006585597,0.8126575
0.46312836,0.007983844,0.8571723
0.4518441,0.006420429,0.8135353
0.4626712,0.0072816154,0.8587897
0.45088217,0.0038290871,0.81961757
0.45154372,0.0053177467,0.8641055
0.45274195,0.0040703183,0.82012755
0.45321262,0.0041729985,0.8201884
0.45234904,0.005427192,0.8642811
0.45207617,0.004000458,0.8199706
0.45153755,0.0053397818,0.8640857
0.45123303,0.003875318,0.8196971
0.46151707,0.005324713,0.8633184
0.059838437,0.0040616216,0.871358
0.03637832,0.0027904557,0.82767147
0.06018286,0.00408277,0.8714475
0.026111864,0.0036578933,0.871695
0.02613597,0.0036586346,0.8716287
0.026104065,0.0036602644,0.87171537
0.037244223,0.003946862,0.87011504
0.025847835,0.0038600685,0.8693956
0.025768494,0.0038377503,0.8698701
0.025774375,0.0038271593,0.86981815
0.025790688,0.0038327621,0.86968035
0.03701075,0.004038389,0.86943555
0.02581096,0.003859614,0.8696349
0.025741823,0.0038793115,0.8686696
0.025511326,0.003927375,0.86705804
0.03691322,0.004092359,0.8686178
0.024954291,0.0029005772,0.82542473
0.025640003,0.003810794,0.8693567
0.025618821,0.003833647,0.8696011
0.025617748,0.003820083,0.86956877
0.03682718,0.0041618003,0.8690921
0.013623656,0.0028814105,0.825591
0.025549876,0.0040043006,0.8690192
0.013530483,0.0028003035,0.8260831
0.014395215,0.0037031798,0.86972594
0.03692309,0.003957291,0.86986476
0.025927957,0.003616226,0.87215155
0.025872543,0.0036277948,0.8723033
0.036156267,0.0028009797,0.8284906
0.025724046,0.0036662342,0.8727091
0.025805626,0.0036623115,0.87249255
0.025020823,0.002667549,0.82826996
0.03707513,0.0038644755,0.8709555
0.014456565,0.0035781069,0.87132865
0.025998304,0.003777719,0.87076515
0.24348664,0.005114238,0.8689826
0.45063898,0.003834675,0.81966585
0.4624975,0.00541748,0.863586
0.4511349,0.003878395,0.8197938
0.4502428,0.005164004,0.86383015
0.46029678,0.0052144444,0.8629194
0.44966042,0.005129955,0.86354774
0.4606346,0.0038690334,0.81885904
0.44922987,0.005091767,0.86343473
0.46001956,0.005179125,0.8628601
0.45957702,0.005161791,0.86272526
0.4591188,0.0051389663,0.8625896
0.44856915,-0.004313343,0.29327956
0.42873052,0.0016782852,-0.015042912
0.11476888,0.007980875,-0.011048164
0.002534289,0.0065100295,-0.0034336094
0.0025154864,0.006701651,-0.0037244055
0.0025931727,0.0068711704,-0.0038465485
0.0031765644,0.007317732,-0.003843028
0.013423972,0.0069641126,-0.0048829503
0.0025147004,0.00717239,-0.004274901
0.0018969486,0.006488244,-0.004119955
0.00085443817,0.0059858663,-0.004720688
0.00083519705,0.0059577515,-0.0047050267
0.0008063875,0.005785699,-0.004472615
-0.0005125832,0.0050679846,-0.005287444
-0.0011912715,0.004703141,-0.005871283
-0.0009882804,0.004822026,-0.005705569
-0.00064828247,0.005058973,-0.0054978803
-0.0010823859,0.0049349284,-0.006149508
-0.0010318356,0.005070186,-0.0063216444
-0.001025971,0.0051087243,-0.0063945875
-0.0010632155,0.0050341366,-0.006318493
-0.0011520293,0.004811476,-0.0060142744
-0.0011573099,0.004787612,-0.005965242
-0.0011527678,0.0048100194,-0.00600319
-0.0011617355,0.004777196,-0.0059453305
-0.0012667067,0.0045777997,-0.005687168
-0.0013125073,0.004457406,-0.0054644383
-0.0013126321,0.0044513484,-0.0054447334
-0.0013416233,0.0044168076,-0.005409738
-0.0013058782,0.00449312,-0.005535044
-0.0012707906,0.004569466,-0.0056547597
-0.0012339801,0.004654403,-0.00578597
-0.0011960035,0.0047311103,-0.0058816485
-0.0012272121,0.004677004,-0.0058141015
-0.0012742653,0.0045580557,-0.005616294
-0.0013469197,0.0044105304,-0.005375497
0.0007971525,0.005711167,-0.0042155012
0.00077386945,0.005751199,-0.00436168
0.0007715989,0.005672763,-0.004215004
0.0007270705,0.005479428,-0.003868049
0.00073894113,0.0054702377,-0.0038294718
0.00073068775,0.0054851985,-0.0038739834
0.0022985563,0.006373695,-0.0033853091
0.0025108745,0.0065155393,-0.0034232736
0.002518108,0.006533223,-0.003426455
0.0024983007,0.006517819,-0.0034246892
0.0025111018,0.006545904,-0.0034550354
0.0022394173,0.0064455597,-0.003611192
0.00018743705,0.0052854894,-0.0043664984
0.00017664395,0.0052373027,-0.0042781737
-0.00021249522,0.0049259616,-0.0042983107
-0.0019365381,0.003983169,-0.005420901
-0.0019150283,0.00404689,-0.0055843852
-0.0013527423,0.0044336123,-0.0053805932
0.00023638643,0.005543257,-0.00474282
0.00019492395,0.031515036,-0.0054611713
0.00032554753,0.018467344,-0.004776487
0.00029779226,0.018387709,-0.0045757107
0.00017709285,0.031441655,-0.005140353
0.0003124969,0.018422384,-0.0046534184
0.00015305914,0.031441584,-0.005144315
0.00028737448,0.018425513,-0.004689699
0.00031837355,0.018471818,-0.004778931
0.00017737877,0.031482164,-0.005320877
0.00032489654,0.018463612,-0.004738027
0.00021526776,0.031525288,-0.0054373275
0.00033858698,0.018596087,-0.0050632823
0.00034310296,0.018588629,-0.005036652
0.00018940307,0.031522244,-0.0054420866
0.0003343718,0.018519636,-0.004862113
0.0019038189,0.01937003,-0.004370358
0.002577139,0.03233998,-0.0044416655
0.0026621893,0.019558653,-0.003971532
0.0026428252,0.019581918,-0.0040420126
0.0025436599,0.03241415,-0.0046931654
0.002643805,0.019722857,-0.004277721
0.0026389165,0.01969966,-0.0042465553
0.002675131,0.0195962,-0.004034208
0.002571715,0.032360762,-0.0044346936
0.0026588012,0.019549824,-0.0039609373
0.0016383966,0.0061570136,-0.0038090032
0.0007536607,0.0056700027,-0.004133936
-0.0008413065,0.004721555,-0.0048388727
-0.00039391592,0.005056842,-0.0047163907
0.00022596866,0.005466248,-0.0045765378
0.00023500156,0.0055342754,-0.00467352
0.0002529258,0.005579955,-0.0047231223
0.00021822471,0.005473408,-0.004578108
0.00016898569,0.0052183857,-0.0041123126
0.0001690397,0.0052379547,-0.004160704
0.0001433501,0.0051528877,-0.003989853
0.00010985881,0.005002822,-0.0036114193
-0.0020484682,0.0037193494,-0.0043550543
-0.0020012865,0.003884173,-0.0049811155
-0.0020027533,0.0038816882,-0.004969321
-0.0019634925,0.004000022,-0.0053285956
-0.0019362764,0.004092562,-0.0055688955
-0.001942981,0.004075258,-0.0055211745
-0.0019339519,0.004088423,-0.0055546127
-0.0019417983,0.004068031,-0.0054997876
-0.0019402122,0.0040746285,-0.0055138096
-0.001935374,0.0041019088,-0.005578533
-0.0019555725,0.0040525747,-0.005444413
-0.0013690237,0.0045001796,-0.0054005645
-0.0013375208,0.0045534847,-0.005471483
0.0006977832,0.005734234,-0.004219454
0.0007478669,0.0057127653,-0.0041286275
0.0007907059,0.005961734,-0.004523484
0.0008001523,0.006036426,-0.0046333317
0.0008228794,0.0061504794,-0.004755281
0.0008054832,0.0061134426,-0.004726924
0.0007971423,0.0060403077,-0.0046302807
0.0008240668,0.006155218,-0.0047660954
0.0008131154,0.0061163595,-0.0047505386
0.00081934594,0.0061992435,-0.004855849
0.0008089356,0.0061077354,-0.0047143474
0.00078914315,0.005982156,-0.0045526586
-0.0013951305,0.0043988107,-0.005111765
-0.0019893013,0.003974813,-0.0051793195
-0.0019694064,0.004047475,-0.005377561
-0.0019352362,0.004141911,-0.005623365
-0.0019570068,0.004073656,-0.00544787
-0.0013886681,0.004451438,-0.005230736
-0.001384059,0.0044792695,-0.005295625
-0.001142717,0.004721365,-0.0053058043
0.00020693056,0.005514498,-0.0045787804
0.00021260232,0.0054728044,-0.0044786856
0.0002052337,0.0054998053,-0.00453566
0.0001835376,0.005353025,-0.0042691566
0.000183505,0.0053527346,-0.0042655766
0.00017343275,0.0053971736,-0.004375728
0.00018686615,0.0054842,-0.0045399517
0.00021183304,0.0055064177,-0.004547393
-0.0006353948,0.0049958443,-0.004951358
-0.001981291,0.0040294295,-0.0052878913
-0.0020058472,0.0039602993,-0.0050781853
-0.0020329654,0.003885041,-0.0048075467
-0.0020454265,0.0038504312,-0.0046567135
-0.0020415056,0.003857649,-0.0047052763
-0.00068086013,0.004744868,-0.0041518398
0.0006857775,0.0054501137,-0.0035387129
0.00070654135,0.0055991476,-0.00386063
0.00071259774,0.0056117577,-0.0038868655
0.0007006582,0.0056413477,-0.0039687008
0.00072072074,0.005657899,-0.003966883
0.00071373116,0.0056102565,-0.003872998
0.00072700623,0.0056515513,-0.0039415304
0.00053781085,0.005217972,-0.0033070315
0.0005113371,0.005224391,-0.0033639185
0.00054232124,0.0053387573,-0.0036120638
0.00055499,0.0053604944,-0.003637189
2.5278889e-05,0.0051940186,-0.004088469
-0.002018502,0.0039573153,-0.0050103795
-0.0020048954,0.0040018735,-0.005144313
-0.0020382926,0.0039072065,-0.004818529
-0.0020508487,0.0038695233,-0.0046664346
-0.0020143632,0.003978989,-0.00506467
-0.0020298604,0.003932017,-0.004910225
-0.0020519588,0.0038637603,-0.004656242
-0.0019870996,0.0040721735,-0.0053245425
-0.0019533308,0.0041772937,-0.0055953655
-0.002006933,0.004016175,-0.005157519
-0.002030733,0.003940123,-0.004919272
-0.0020296965,0.003945629,-0.0049338825
-0.0020111697,0.0040061055,-0.0051205605
-0.002013268,0.004005163,-0.0051110163
0.00013303757,0.005311406,-0.004001433
0.0001256587,0.0052522523,-0.004011309
0.00016134977,0.0054095862,-0.004301669
0.00015950203,0.005423176,-0.0043330602
0.00015723053,0.005431733,-0.0043513738
0.00012194272,0.005268506,-0.0040455274
0.00012821332,0.00526484,-0.0040253587
0.000105496496,0.005232117,-0.003976032
0.0011239694,0.005965042,-0.0038371943
0.0007035136,0.005673687,-0.0039238185
0.00067510083,0.0055480963,-0.0036874525
0.0006694896,0.0055166325,-0.0036183745
0.0006962754,0.0057260646,-0.0040531084
0.00073389895,0.005857217,-0.004245013
0.0007400019,0.0059204316,-0.004342459
0.00070151687,0.00570888,-0.003998615
0.0007064389,0.0057047037,-0.0039832387
0.00071499497,0.0057704886,-0.004110001
0.0005226126,0.005329161,-0.003506884
0.0005474994,0.005451671,-0.0037530996
-0.00078004785,0.0049190586,-0.0048541054
-0.0019751862,0.0041556163,-0.0054640975
-0.0014088042,0.0045469655,-0.0052777734
-0.0014010025,0.0045989444,-0.0053987503
-0.0013983799,0.0046124784,-0.0054257233
-0.0019668061,0.004188358,-0.0055341534
-0.0019967481,0.004106219,-0.0053187963
-0.002020007,0.004041112,-0.0051292256
-0.0020035608,0.004093549,-0.005276218
-0.0019940753,0.0041350042,-0.0053814054
-0.0019675354,0.004208072,-0.0055679753
-0.0014117537,0.004556044,-0.005273897
-0.0013742149,0.0046442924,-0.0054256786
-0.0013674134,0.004680901,-0.0055021774
-0.0019682432,0.0042069023,-0.005553795
-0.0020474754,0.003984171,-0.004905319
-0.0020766174,0.0038880287,-0.0045351796
-0.0020550415,0.0039540743,-0.004811723
-0.0020462517,0.003981999,-0.00490753
-0.001999097,0.0041268086,-0.005334433
-0.0012386823,0.0046729734,-0.0050479583
0.00014941022,0.0054623177,-0.0043274034
0.0010066712,0.006106506,-0.004190715
0.0024271188,0.006632316,-0.0032802057
0.0024178028,0.006693284,-0.00339251
0.0024333633,0.006648003,-0.0033170134
0.002429868,0.006835363,-0.0036112014
0.0024426263,0.0066712266,-0.0033739395
0.0024417173,0.006906773,-0.0036835223
0.0017384728,0.00648567,-0.003868159
0.00075014494,0.006067033,-0.0044843126
0.0010998277,0.0063254787,-0.0041955635
0.0020584418,0.006829272,-0.0031839125
0.0018583098,0.0064389957,-0.0028100032
0.0014841175,0.0062052747,-0.0028897002
-0.00014823489,0.0054017855,-0.003975831
-0.00014307536,0.005437049,-0.0040485114
0.0016570697,0.019453049,-0.0032840446
0.0015902184,0.019438874,-0.0035402812
0.0014877114,0.032504402,-0.0043458324
0.0016357172,0.019623388,-0.0038638525
0.0014632624,0.03247364,-0.00427893
0.0016620941,0.019725379,-0.0040101
0.0016185576,0.019588161,-0.0038093869
0.0014778748,0.03252295,-0.0043943226
0.0015496239,0.019403819,-0.0034871995
0.0014630612,0.03247405,-0.0042618085
0.0015904019,0.019498259,-0.00364439
0.0016354984,0.01962078,-0.003837306
0.0014503393,0.032453183,-0.0041918233
0.0016077114,0.019647572,-0.0039349087
0.0016273158,0.019667193,-0.003939824
0.001458344,0.032496918,-0.00431131
0.0015494786,0.019460618,-0.0035974812
0.0015182607,0.019334726,-0.0033147056
0.0014214627,0.032438267,-0.004117856
0.0015744166,0.019513316,-0.0036903434
0.003494895,0.020417757,-0.00302976
0.0038363729,0.03319158,-0.0030742437
0.0039559975,0.020571925,-0.0028782226
0.003922373,0.020689066,-0.0031056032
0.0038883016,0.020675547,-0.003139766
0.0057489187,0.033686027,-0.002410628
0.0046666376,0.0078526875,-0.0018703956
0.0037987567,0.007572624,-0.0022626799
0.0037635695,0.0076152263,-0.0023561008
0.0037789159,0.0076148054,-0.0023599751
0.0037789978,0.007748875,-0.00253167
0.0037828358,0.007870714,-0.0026470628
0.0022964645,0.006992678,-0.0030480884
0.0014625005,0.006466302,-0.0033050664
-0.00019479729,0.005372363,-0.0038660783
-0.00018702634,0.005426201,-0.003983086
-0.00025103614,0.0053182906,-0.003829429
-0.0002184026,0.005386091,-0.0039391704
-0.00025766157,0.005276925,-0.0037226304
-0.00058789924,0.0053482717,-0.004812522
-0.0011847299,0.005012638,-0.005606085
-0.0010598134,0.0050857877,-0.005398549
-0.0011036135,0.005004934,-0.005302256
0.005109474,0.0007915152,0.3012946
0.016005397,0.004651374,0.9152613
0.016056783,0.0046928106,0.9151557
0.015025191,0.0036135474,0.8718845
0.014949197,0.0036254404,0.872039
0.014971652,0.0036376407,0.87199086
0.015861828,0.0046455665,0.9155487
0.015314928,0.0034488933,0.8724335
0.015595714,0.0035447562,0.871858
0.016233843,0.0044459375,0.9156677
0.0153449625,0.0034666704,0.87237006
0.015191161,0.003392768,0.87290245
0.014589861,0.0034247218,0.8688577
0.014422091,0.003385882,0.8668949
0.01619852,-0.0013006972,0.8735797
0.015764738,-0.002213505,0.8310308
0.015082663,0.0032342253,0.86882883
0.014448599,0.0034669405,0.86402756
0.01444221,0.0034041284,0.86453944
0.014565146,0.0033405637,0.8678767
0.015056337,0.0022557294,0.8692816
0.014780903,0.0026823534,0.8667763
0.014635608,0.003141678,0.865334
0.015714332,0.0029638512,0.8660585
0.0142774945,0.0035750857,0.86719054
0.014366638,0.0035964316,0.8675148
0.014395112,0.0036079725,0.86714333
0.0144351795,0.0036402894,0.8668542
0.014486452,0.0036645187,0.8671199
0.015643312,0.0047169207,0.912447
0.015179247,0.003752864,0.8706977
0.015251375,0.0036702687,0.8718589
0.015264686,0.003702364,0.8718268
0.015889626,0.0046077473,0.9154844
0.01525597,0.003703597,0.8718439
0.015063379,0.003632362,0.8722468
0.015185991,0.0036465833,0.8719939
0.015188269,0.00364416,0.8719893
0.015102434,0.003635521,0.8721655
0.015202,0.0036695795,0.8719571
0.0150574,0.0036086692,0.8722599
0.014771372,0.0035378868,0.87262684
0.014908318,0.0035791723,0.87234205
0.016034313,0.0046825157,0.9154054
0.015178403,0.0036820984,0.8720022
0.015282551,0.0037089651,0.871785
0.014792942,0.003659225,0.87044567
0.014721647,0.0037282547,0.86916965
0.015508953,0.0046984768,0.9120404
0.01484558,0.0038166596,0.868583
0.014680047,0.0037156818,0.8694398
0.0147502925,0.0037571592,0.8690192
0.015437759,0.0046935743,0.91225725
0.014664587,0.003781437,0.8692174
0.014600484,0.003784134,0.86918193
0.014663574,0.0037176004,0.869553
0.014686689,0.0036829477,0.8695691
0.015591573,0.0047141416,0.91252
0.014907445,0.0036974037,0.8700612
0.015430748,0.003729322,0.871476
0.016377535,0.0047669495,0.91470325
0.014972091,0.0037276214,0.87011564
0.01495199,0.0037456146,0.869946
0.014796454,0.003658208,0.8700654
0.015547933,0.004611238,0.91337454
0.014817305,0.0036696335,0.8700068
0.015033076,0.0037953472,0.8695993
0.01559029,0.004633925,0.9132642
0.014847317,0.0036940267,0.8699879
0.014827382,0.003691011,0.87016433
0.01512846,0.0036490979,0.8720996
0.015118407,0.0036457898,0.87212014
0.01509415,0.0036373055,0.8721704
0.016136713,0.0046851756,0.9151892
0.015187613,0.0036588786,0.8719764
0.015059985,0.0036184797,0.87224126
0.015194591,0.003655213,0.8719621
0.015317418,0.0036972007,0.87170583
0.01617173,0.0046971543,0.9151166
0.015218675,0.0036740853,0.8719093
0.015041668,0.003571012,0.872283
0.014733004,0.003692775,0.8696436
0.0148263,0.003752957,0.8692424
0.015547015,0.0046876734,0.9124566
0.014759245,0.0037320694,0.8695207
0.014865696,0.0037888577,0.8690648
0.015591429,0.0047227917,0.9122639
0.014865153,0.0037985025,0.8690736
0.014845287,0.0037848493,0.8691291
0.015542088,0.0047014123,0.91247886
0.014799135,0.0037580794,0.8693313
0.014747409,0.003736551,0.86955565
0.014846353,0.003793764,0.8691283
0.016393928,0.004770442,0.91465944
0.015500056,0.00365905,0.8717863
0.015645903,0.0037292084,0.8714815
0.016441375,0.004677779,0.9150045
0.015498847,0.0036705835,0.87178576
0.016408466,0.004667663,0.91507024
0.01550765,0.0036899252,0.87176436
0.015372662,0.0036249375,0.8720456
0.015067631,0.003577822,0.8718799
0.014835,0.003568503,0.87055534
0.015362073,0.004619713,0.91139406
0.0145996325,0.0037466204,0.8671865
0.014982313,0.003750435,0.86961716
0.015794525,0.00476941,0.91235614
0.0149215,0.0037728166,0.8695144
0.015756171,0.004751644,0.91253144
0.015051035,0.0038899286,0.86904836
0.016200969,0.0048789578,0.9132249
0.015400643,0.0037818262,0.8712854
0.015293622,0.003741161,0.8715094
0.016300242,0.0047857324,0.9146209
0.015346488,0.0037569692,0.8713988
0.014899984,0.0038072756,0.8694686
0.01546718,0.004734724,0.91240793
0.014590941,0.003770939,0.86949867
0.01452562,0.0037380708,0.8697539
0.0145921055,0.003769203,0.86948997
0.014531982,0.0037408127,0.8697944
0.014531366,0.00373499,0.869727
0.014556577,0.016661555,0.86742634
0.015148915,0.017528161,0.910039
0.014541038,0.016686674,0.86694163
0.014805492,0.029532466,0.86714333
0.01448737,0.016698934,0.8674721
0.014789833,0.029798862,0.8699488
0.014577281,0.016781162,0.8705434
0.014618558,0.016776174,0.8703674
0.014793598,0.029853065,0.8706282
0.014609276,0.016775712,0.870392
0.01483829,0.029834706,0.8704465
0.014624904,0.01676445,0.87033755
0.014896667,0.016847406,0.86969966
0.015039058,0.029885966,0.8700754
0.015718833,0.017768528,0.91271114
0.015107036,0.01690194,0.8688391
0.015325401,0.029868554,0.8689638
0.015808588,0.01779854,0.91239864
0.015099718,0.016911183,0.8688647
0.014962047,0.029595029,0.86782116
0.015277224,0.017580774,0.91039187
0.01459996,0.016712368,0.8673708
0.014607466,0.0167117,0.86733174
0.01480209,0.029589262,0.86785316
0.015247047,0.017594855,0.9105379
0.014643179,0.016733106,0.86703825
0.01490616,0.016843092,0.86911786
0.015857413,0.0048079723,0.9136964
0.01489372,0.0039424514,0.86838084
0.014819978,0.003919146,0.8682732
0.015483003,0.004810269,0.9118245
0.014768808,0.0038966043,0.8685872
0.0154253915,0.004794839,0.91223633
0.014643207,0.0038342876,0.86918676
0.0146772945,0.0038464284,0.86900693
0.014680041,0.0038485145,0.86899763
0.015456239,0.004811312,0.9120665
0.014696247,0.003873582,0.8689619
0.014774248,0.0039206995,0.8685816
0.015474323,0.0048041036,0.9125876
0.014958518,0.0037334962,0.87194926
0.0149764065,0.0037444523,0.87191075
0.0145763345,0.0036054468,0.8725198
0.0144874295,0.0035971822,0.8727025
0.013537094,0.0026263734,0.8288546
0.014685661,0.0036744038,0.8725148
0.014698495,0.0036782017,0.8724876
0.014548827,0.003666169,0.8727957
0.014706368,0.0036941124,0.872469
0.014889777,0.0037333323,0.8720872
0.014852768,0.0037134634,0.8721654
0.014831593,0.0037070354,0.87220925
0.014841665,0.003379426,0.8735434
0.014742226,0.0032739593,0.87395674
0.014738657,0.0031849844,0.8741766
0.014672063,0.0032059355,0.8743032
0.013822384,0.0023025041,0.8303519
0.014655493,0.0032185959,0.8743337
0.0147206895,0.0032210397,0.87420714
0.014846586,0.0031685224,0.87417203
0.014632586,0.0032853736,0.87255937
0.014048788,0.0024667336,0.82821876
0.014675619,0.0032868152,0.872446
0.014380467,0.0032735085,0.87011725
0.014370446,0.0033249846,0.8704467
0.013716989,0.0025854995,0.8273482
0.014301622,0.0033985106,0.8710686
0.013967594,0.002007085,0.82915926
0.01444148,0.0029723002,0.87367195
0.013664061,0.0024498878,0.8289606
0.01433104,0.0032806164,0.8728179
0.014670673,0.0033586463,0.86853856
0.015057349,0.0027461974,0.8187574
0.01354733,0.0024993522,0.8293946
0.014327165,0.0033180555,0.8728925
0.013586577,0.002139357,0.8314608
0.014375732,0.0030293996,0.8754634
0.013440836,0.0023013288,0.83110744
0.014238823,0.0032615503,0.8751218
0.013296373,0.0022918032,0.8311829
0.014037781,0.0034156078,0.87509656
0.012816824,0.0025267517,0.8323313
0.011963718,0.0017626015,0.788081
0.012723204,0.002432975,0.83251345
0.013175203,0.0020921556,0.83303684
0.013985841,0.002851543,0.8769065
0.013288044,0.0019995598,0.8328299
0.013351217,0.0020043878,0.832711
0.0132807875,0.001914409,0.8328474
0.013095031,0.0020077182,0.8329978
0.0139093725,0.0028926106,0.8770363
0.012975324,0.0020769192,0.83321625
0.012991704,0.0020718863,0.83318573
0.012952338,0.002099962,0.83325714
0.013132381,0.0019936534,0.832927
0.013428567,0.002095607,0.8320216
0.013615535,0.002228248,0.83028823
0.013769615,0.0022082506,0.83098894
0.015395431,0.0019428348,0.8255618
0.016245808,0.0015609292,0.8211264
0.016902914,0.0019189743,0.8178586
0.016784241,0.0019350452,0.81800765
0.016757462,0.0019960878,0.81845665
0.016805872,0.0020385114,0.8184801
0.01681971,0.0020519225,0.81856966
0.016640801,0.0019146902,0.81822574
0.016560059,0.0018618731,0.81811076
0.016417991,0.001765105,0.81764144
0.013979263,0.0022337502,0.8282746
0.014487996,0.00256149,0.8752038
0.013651905,0.0015551681,0.8331104
0.013461467,0.0016270066,0.83344895
0.01433483,0.0024308981,0.87717265
0.013403413,0.0015754094,0.8337324
0.013584955,0.001603541,0.83322674
0.014317589,0.0024580592,0.8772001
0.013603074,0.001597845,0.83319384
0.0144283455,0.0024169395,0.8770115
0.01369093,0.0015767599,0.83303547
0.013700643,0.0015600072,0.83301896
0.014722649,0.0023935596,0.87684125
0.015558064,0.0008011786,0.82602423
0.01555692,0.00078346115,0.8257635
0.015004221,0.0014846502,0.82794267
0.014234563,0.002947283,0.8762718
0.013294999,0.0024277,0.8311567
0.014255815,0.0033041695,0.8748689
0.013417717,0.0024102116,0.8304737
0.014350552,0.003326212,0.8742729
0.014378566,0.0033348287,0.87421745
0.013570301,0.0024128156,0.8301621
0.014482215,0.0036408314,0.87312394
0.014227199,0.003421425,0.87208563
0.013545119,0.0027101925,0.8277845
0.014107195,0.003703705,0.87125605
0.014353185,0.0033235615,0.87249726
0.013779625,0.0022025174,0.8296496
0.014535199,0.0028542085,0.87355083
0.013866074,0.0021314872,0.8284111
0.015021285,0.002086836,0.87055546
0.014631378,0.0019161953,0.8263257
0.0145524135,0.0033164946,0.8667615
0.014112284,0.00258788,0.82319003
0.014768414,0.0030232323,0.86760235
0.014538982,0.0017542085,0.82805467
0.014995869,0.002122703,0.87265545
0.014466853,0.0014900519,0.82975644
0.014457958,0.0018183952,0.8287199
0.014591559,0.0015149442,0.8286113
0.014912237,0.0023327162,0.8731425
0.014448996,0.0014052903,0.83051854
0.014944475,0.0020940294,0.87394744
0.014426727,0.0014391346,0.83024985
0.014813664,0.002708814,0.8728958
0.014452124,0.0013880124,0.830447
0.014803359,0.0022362648,0.8743423
0.014297687,0.0017209714,0.8301349
0.014658782,0.0026734238,0.8735212
0.014199103,0.001925922,0.82972425
0.014390342,0.003074984,0.87226194
0.013850289,0.0021916023,0.8299493
0.014617604,0.0029076776,0.875567
0.014701613,0.0028975783,0.875413
0.01390145,0.0021691015,0.8310184
0.014660149,0.0029088622,0.87341887
0.014766731,0.016070794,0.8735005
0.015083011,0.027691912,0.8247377
0.0150939245,0.015426784,0.86823434
0.014974071,0.028932828,0.8717113
0.014208325,0.015166129,0.8280254
0.01468696,0.01603463,0.8714215
0.014443686,0.028147139,0.82815146
0.014698033,0.015668534,0.872809
0.014144686,0.015055793,0.8294448
0.014352128,0.02828357,0.8298089
0.014302023,0.014792736,0.8304999
0.015017195,0.028340083,0.8739744
0.014514623,0.027685191,0.8304945
0.014277792,0.027884152,0.8321685
0.014103197,0.028034624,0.8334289
0.014979316,0.04188746,0.8771065
0.016956978,0.43076763,0.8410839
0.018125556,0.4893103,0.8416166
0.018136479,0.50227636,0.8420804
0.017896697,0.49008384,0.84196025
0.016557701,0.49318537,0.79820186
0.017523408,0.49162158,0.8424592
0.017774642,0.5034762,0.8425249
0.017571658,0.49148616,0.84241587
0.016554914,0.4933879,0.79818934
0.016902022,0.4803593,0.84262687
0.017768733,0.4779291,0.84174454
0.015555464,0.17356893,0.8365089
0.014719285,0.014620212,0.8778768
0.014208487,0.014484144,0.8326494
0.014039068,0.014613866,0.83219796
0.014150818,0.014636806,0.8321243
0.014480911,0.0019447161,0.87669206
0.014000233,0.01456141,0.83304507
0.00946731,0.026987303,0.4572126
0.0039755777,0.021116499,0.0010180455
0.004635935,0.021430116,0.0009810422
0.0046244734,0.021364458,0.0009587612
0.004590052,0.008293795,0.0009824261
0.003995063,0.021158718,0.00069639273
0.0015676739,0.020075094,0.00030130893
0.0015792195,0.020101752,0.0002151262
0.0012949556,0.03354365,-0.00020037219
0.0014202297,0.019911457,0.00038681552
0.0022292538,0.047317088,-0.00036676228
0.0022682436,0.074069485,-0.00024400651
0.002148957,0.060718615,0.00037429295
0.0023869323,0.06086125,-5.0719827e-05
0.0023307018,0.060692552,-0.0005051512
0.0015401021,0.020163655,-0.0004235506
0.0016256236,0.0065211086,0.0003510248
0.0015697759,0.00644008,0.0006560143
0.0022422727,0.0066641374,0.002061801
0.002406856,0.006852935,0.001858701
0.002420267,0.0068685105,0.0017783623
0.0023957463,0.006838414,0.0019295514
0.0023232931,0.006747137,0.0025155265
0.0036809966,0.007381185,0.0028932411
0.0041643362,0.0076329736,0.0028748494
0.004221282,0.007712788,0.00261583
0.0046794266,0.008094589,0.0024871454
0.004695369,0.008158403,0.00239392
0.0060140593,0.008567846,0.0031717168
0.0068886736,0.009113858,0.0030173007
0.0068951435,0.009132872,0.0029814215
0.006074705,0.008741225,0.0027859118
0.0048723435,0.008095968,0.0027156118
0.0048265904,0.008021741,0.0029475316
0.013753145,0.011917184,0.0069285687
0.014924426,0.012116964,0.008498587
0.015455379,0.012211892,0.009265864
0.01811536,0.01319256,0.009351321
0.01733274,0.012876834,0.00933063
0.012239741,0.01137093,0.0061853696
0.016263986,0.012641969,0.008350149
0.014627607,0.011865313,0.0091501195
0.012671772,0.011240597,0.008086892
0.010490141,0.010589945,0.0059980657
0.01086371,0.010591003,0.0068727825
0.010490277,0.010380889,0.0069671394
0.006845441,0.008694346,0.0057594087
0.009497714,0.010133098,0.006246999
0.011592414,0.010857838,0.0077857357
0.004206091,0.0076771406,0.0016843788
0.005495783,0.008367247,0.0023410358
0.010641269,0.010452534,0.006452108
0.011355716,0.010959688,0.0057890825
0.0052450066,0.0084791435,0.0016481038
0.00417367,0.0077611646,0.0013519228
0.00415752,0.0077289557,0.0014342722
0.004175285,0.007819462,0.0011879932
0.0050465935,0.0084657995,0.0010302849
0.0123647135,0.011573928,0.005533343
0.012303196,0.011602069,0.0055267178
0.007319763,0.009695823,0.002934454
0.008469753,0.009967941,0.0045324937
0.008968754,0.010529178,0.0033954047
0.010401325,0.010924387,0.0046383217
